session.id,question.id,split.condition,image.path,anwser.similar
317,10301,NINO mtlx_f_d50,img/bm/train/0/35.jpg,1
317,10301,NINO mtlx_f_d50,img/bm/train/1/110.jpg,1
317,10328,NINO mtlx_f_d50,img/bm/test/1/147.jpg,2
317,10328,NINO mtlx_f_d50,img/bm/train/1/102.jpg,2
317,10328,NINO mtlx_f_d50,img/bm/train/0/11.jpg,2
317,10319,NINO mtlx_f_d50,img/bm/test/0/98.jpg,2
317,10319,NINO mtlx_f_d50,img/bm/train/0/66.jpg,2
317,10319,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
317,10316,NINO mtlx_f_d50,img/bm/test/0/95.jpg,1
317,10316,NINO mtlx_f_d50,img/bm/train/0/66.jpg,1
317,10316,NINO mtlx_f_d50,img/bm/train/1/175.jpg,1
317,10309,NINO mtlx_f_d50,img/bm/test/0/48.jpg,1
317,10309,NINO mtlx_f_d50,img/bm/train/0/36.jpg,1
317,10309,NINO mtlx_f_d50,img/bm/train/1/115.jpg,1
317,10313,NINO mtlx_f_d50,img/bm/test/0/92.jpg,2
317,10313,NINO mtlx_f_d50,img/bm/train/0/83.jpg,2
317,10313,NINO mtlx_f_d50,img/bm/train/1/175.jpg,2
317,10321,NINO mtlx_f_d50,img/bm/test/1/140.jpg,1
317,10321,NINO mtlx_f_d50,img/bm/train/1/139.jpg,1
317,10321,NINO mtlx_f_d50,img/bm/train/0/36.jpg,1
317,10310,NINO mtlx_f_d50,img/bm/test/0/49.jpg,2
317,10310,NINO mtlx_f_d50,img/bm/train/0/36.jpg,2
317,10310,NINO mtlx_f_d50,img/bm/train/1/110.jpg,2
317,10324,NINO mtlx_f_d50,img/bm/test/1/143.jpg,1
317,10324,NINO mtlx_f_d50,img/bm/train/1/137.jpg,1
317,10324,NINO mtlx_f_d50,img/bm/train/0/36.jpg,1
318,10378,NIFO mtlx_f_d50,img/bm/test/1/197.jpg,1
318,10378,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,1
318,10378,NIFO mtlx_f_d50,img/bm/train/0/13.jpg,1
318,10357,NIFO mtlx_f_d50,img/bm/test/0/96.jpg,1
318,10357,NIFO mtlx_f_d50,img/bm/train/0/66.jpg,1
318,10357,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
318,10367,NIFO mtlx_f_d50,img/bm/test/1/146.jpg,1
318,10367,NIFO mtlx_f_d50,img/bm/train/1/139.jpg,1
318,10367,NIFO mtlx_f_d50,img/bm/train/0/85.jpg,1
318,10352,NIFO mtlx_f_d50,img/bm/test/0/91.jpg,2
318,10352,NIFO mtlx_f_d50,img/bm/train/0/77.jpg,2
318,10352,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,2
318,10349,NIFO mtlx_f_d50,img/bm/test/0/48.jpg,2
318,10349,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,2
318,10349,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,2
318,10368,NIFO mtlx_f_d50,img/bm/test/1/147.jpg,2
318,10368,NIFO mtlx_f_d50,img/bm/train/1/102.jpg,2
318,10368,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,2
318,10374,NIFO mtlx_f_d50,img/bm/test/1/193.jpg,1
318,10374,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,1
318,10374,NIFO mtlx_f_d50,img/bm/train/0/13.jpg,1
318,10346,NIFO mtlx_f_d50,img/bm/test/0/45.jpg,1
318,10346,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,1
318,10346,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,1
318,10365,NIFO mtlx_f_d50,img/bm/test/1/144.jpg,1
318,10365,NIFO mtlx_f_d50,img/bm/train/1/139.jpg,1
318,10365,NIFO mtlx_f_d50,img/bm/train/0/85.jpg,1
318,10369,NIFO mtlx_f_d50,img/bm/test/1/148.jpg,1
318,10369,NIFO mtlx_f_d50,img/bm/train/1/139.jpg,1
318,10369,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,1
318,10358,NIFO mtlx_f_d50,img/bm/test/0/97.jpg,2
318,10358,NIFO mtlx_f_d50,img/bm/train/0/83.jpg,2
318,10358,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,2
318,10345,NIFO mtlx_f_d50,img/bm/test/0/44.jpg,1
318,10345,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,1
318,10345,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,1
318,10343,NIFO mtlx_f_d50,img/bm/test/0/42.jpg,1
318,10343,NIFO mtlx_f_d50,img/bm/train/0/18.jpg,1
318,10343,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,1
318,1451,NIFO mtlx_f_d50,img/bm/train/1/119.jpg,1
318,1451,NIFO mtlx_f_d50,img/bm/train/0/20.jpg,1
318,10354,NIFO mtlx_f_d50,img/bm/test/0/93.jpg,1
318,10354,NIFO mtlx_f_d50,img/bm/train/0/87.jpg,1
318,10354,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
318,10375,NIFO mtlx_f_d50,img/bm/test/1/194.jpg,2
318,10375,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,2
318,10375,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,2
318,10356,NIFO mtlx_f_d50,img/bm/test/0/95.jpg,2
318,10356,NIFO mtlx_f_d50,img/bm/train/0/66.jpg,2
318,10356,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,2
318,10372,NIFO mtlx_f_d50,img/bm/test/1/191.jpg,2
318,10372,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,2
318,10372,NIFO mtlx_f_d50,img/bm/train/0/13.jpg,2
318,10362,NIFO mtlx_f_d50,img/bm/test/1/141.jpg,1
318,10362,NIFO mtlx_f_d50,img/bm/train/1/107.jpg,1
318,10362,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,1
318,10364,NIFO mtlx_f_d50,img/bm/test/1/143.jpg,2
318,10364,NIFO mtlx_f_d50,img/bm/train/1/137.jpg,2
318,10364,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,2
318,10351,NIFO mtlx_f_d50,img/bm/test/0/90.jpg,2
318,10351,NIFO mtlx_f_d50,img/bm/train/0/83.jpg,2
318,10351,NIFO mtlx_f_d50,img/bm/train/1/122.jpg,2
318,10373,NIFO mtlx_f_d50,img/bm/test/1/192.jpg,2
318,10373,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,2
318,10373,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,2
318,10341,NIFO mtlx_f_d50,img/bm/test/0/40.jpg,2
318,10341,NIFO mtlx_f_d50,img/bm/train/0/35.jpg,2
318,10341,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,2
318,10359,NIFO mtlx_f_d50,img/bm/test/0/98.jpg,1
318,10359,NIFO mtlx_f_d50,img/bm/train/0/66.jpg,1
318,10359,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
318,10360,NIFO mtlx_f_d50,img/bm/test/0/99.jpg,1
318,10360,NIFO mtlx_f_d50,img/bm/train/0/77.jpg,1
318,10360,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
318,10370,NIFO mtlx_f_d50,img/bm/test/1/149.jpg,1
318,10370,NIFO mtlx_f_d50,img/bm/train/1/114.jpg,1
318,10370,NIFO mtlx_f_d50,img/bm/train/0/85.jpg,1
318,10366,NIFO mtlx_f_d50,img/bm/test/1/145.jpg,1
318,10366,NIFO mtlx_f_d50,img/bm/train/1/139.jpg,1
318,10366,NIFO mtlx_f_d50,img/bm/train/0/85.jpg,1
318,1508,NIFO mtlx_f_d50,img/bm/train/1/115.jpg,1
318,1508,NIFO mtlx_f_d50,img/bm/train/0/81.jpg,1
319,9404,RIRO random,img/bm/test/1/143.jpg,2
319,9404,RIRO random,img/bm/train/0/12.jpg,2
319,9404,RIRO random,img/bm/train/1/101.jpg,2
319,9384,RIRO random,img/bm/test/0/43.jpg,2
319,9384,RIRO random,img/bm/train/0/78.jpg,2
319,9384,RIRO random,img/bm/train/1/107.jpg,2
319,9411,RIRO random,img/bm/test/1/190.jpg,1
319,9411,RIRO random,img/bm/train/0/21.jpg,1
319,9411,RIRO random,img/bm/train/1/183.jpg,1
319,9405,RIRO random,img/bm/test/1/144.jpg,2
319,9405,RIRO random,img/bm/train/0/60.jpg,2
319,9405,RIRO random,img/bm/train/1/177.jpg,2
319,9402,RIRO random,img/bm/test/1/141.jpg,1
319,9402,RIRO random,img/bm/train/0/60.jpg,1
319,9402,RIRO random,img/bm/train/1/134.jpg,1
319,9400,RIRO random,img/bm/test/0/99.jpg,2
319,9400,RIRO random,img/bm/train/0/28.jpg,2
319,9400,RIRO random,img/bm/train/1/137.jpg,2
319,9403,RIRO random,img/bm/test/1/142.jpg,2
319,9403,RIRO random,img/bm/train/0/66.jpg,2
319,9403,RIRO random,img/bm/train/1/121.jpg,2
319,9389,RIRO random,img/bm/test/0/48.jpg,1
319,9389,RIRO random,img/bm/train/0/67.jpg,1
319,9389,RIRO random,img/bm/train/1/152.jpg,1
319,9416,RIRO random,img/bm/test/1/195.jpg,2
319,9416,RIRO random,img/bm/train/0/82.jpg,2
319,9416,RIRO random,img/bm/train/1/184.jpg,2
319,9382,RIRO random,img/bm/test/0/41.jpg,1
319,9382,RIRO random,img/bm/train/0/72.jpg,1
319,9382,RIRO random,img/bm/train/1/111.jpg,1
319,9414,RIRO random,img/bm/test/1/193.jpg,2
319,9414,RIRO random,img/bm/train/0/78.jpg,2
319,9414,RIRO random,img/bm/train/1/157.jpg,2
319,9415,RIRO random,img/bm/test/1/194.jpg,1
319,9415,RIRO random,img/bm/train/0/65.jpg,1
319,9415,RIRO random,img/bm/train/1/111.jpg,1
319,9395,RIRO random,img/bm/test/0/94.jpg,2
319,9395,RIRO random,img/bm/train/0/12.jpg,2
319,9395,RIRO random,img/bm/train/1/105.jpg,2
319,1465,RIRO random,img/bm/train/1/171.jpg,1
319,1465,RIRO random,img/bm/train/1/169.jpg,1
319,9406,RIRO random,img/bm/test/1/145.jpg,2
319,9406,RIRO random,img/bm/train/0/78.jpg,2
319,9406,RIRO random,img/bm/train/1/172.jpg,2
319,9399,RIRO random,img/bm/test/0/98.jpg,1
319,9399,RIRO random,img/bm/train/0/36.jpg,1
319,9399,RIRO random,img/bm/train/1/132.jpg,1
319,9394,RIRO random,img/bm/test/0/93.jpg,1
319,9394,RIRO random,img/bm/train/0/11.jpg,1
319,9394,RIRO random,img/bm/train/1/171.jpg,1
319,9388,RIRO random,img/bm/test/0/47.jpg,1
319,9388,RIRO random,img/bm/train/0/35.jpg,1
319,9388,RIRO random,img/bm/train/1/113.jpg,1
319,9412,RIRO random,img/bm/test/1/191.jpg,1
319,9412,RIRO random,img/bm/train/0/8.jpg,1
319,9412,RIRO random,img/bm/train/1/130.jpg,1
319,9409,RIRO random,img/bm/test/1/148.jpg,1
319,9409,RIRO random,img/bm/train/0/55.jpg,1
319,9409,RIRO random,img/bm/train/1/169.jpg,1
319,9410,RIRO random,img/bm/test/1/149.jpg,1
319,9410,RIRO random,img/bm/train/0/51.jpg,1
319,9410,RIRO random,img/bm/train/1/114.jpg,1
319,9408,RIRO random,img/bm/test/1/147.jpg,1
319,9408,RIRO random,img/bm/train/0/15.jpg,1
319,9408,RIRO random,img/bm/train/1/131.jpg,1
319,9387,RIRO random,img/bm/test/0/46.jpg,1
319,9387,RIRO random,img/bm/train/0/8.jpg,1
319,9387,RIRO random,img/bm/train/1/109.jpg,1
319,9417,RIRO random,img/bm/test/1/196.jpg,1
319,9417,RIRO random,img/bm/train/0/71.jpg,1
319,9417,RIRO random,img/bm/train/1/131.jpg,1
319,9407,RIRO random,img/bm/test/1/146.jpg,2
319,9407,RIRO random,img/bm/train/0/84.jpg,2
319,9407,RIRO random,img/bm/train/1/110.jpg,2
319,9386,RIRO random,img/bm/test/0/45.jpg,2
319,9386,RIRO random,img/bm/train/0/84.jpg,2
319,9386,RIRO random,img/bm/train/1/188.jpg,2
319,9396,RIRO random,img/bm/test/0/95.jpg,2
319,9396,RIRO random,img/bm/train/0/66.jpg,2
319,9396,RIRO random,img/bm/train/1/116.jpg,2
319,1484,RIRO random,img/bm/train/1/152.jpg,1
319,1484,RIRO random,img/bm/train/0/67.jpg,1
319,9418,RIRO random,img/bm/test/1/197.jpg,2
319,9418,RIRO random,img/bm/train/0/25.jpg,2
319,9418,RIRO random,img/bm/train/1/127.jpg,2
319,9420,RIRO random,img/bm/test/1/199.jpg,2
319,9420,RIRO random,img/bm/train/0/36.jpg,2
319,9420,RIRO random,img/bm/train/1/137.jpg,2
319,9398,RIRO random,img/bm/test/0/97.jpg,2
319,9398,RIRO random,img/bm/train/0/36.jpg,2
319,9398,RIRO random,img/bm/train/1/128.jpg,2
319,9401,RIRO random,img/bm/test/1/140.jpg,2
319,9401,RIRO random,img/bm/train/0/13.jpg,2
319,9401,RIRO random,img/bm/train/1/111.jpg,2
319,9393,RIRO random,img/bm/test/0/92.jpg,2
319,9393,RIRO random,img/bm/train/0/81.jpg,2
319,9393,RIRO random,img/bm/train/1/102.jpg,2
319,9419,RIRO random,img/bm/test/1/198.jpg,2
319,9419,RIRO random,img/bm/train/0/54.jpg,2
319,9419,RIRO random,img/bm/train/1/121.jpg,2
319,9390,RIRO random,img/bm/test/0/49.jpg,2
319,9390,RIRO random,img/bm/train/0/89.jpg,2
319,9390,RIRO random,img/bm/train/1/115.jpg,2
319,9381,RIRO random,img/bm/test/0/40.jpg,2
319,9381,RIRO random,img/bm/train/0/52.jpg,2
319,9381,RIRO random,img/bm/train/1/139.jpg,2
319,9391,RIRO random,img/bm/test/0/90.jpg,2
319,9391,RIRO random,img/bm/train/0/74.jpg,2
319,9391,RIRO random,img/bm/train/1/116.jpg,2
319,9383,RIRO random,img/bm/test/0/42.jpg,2
319,9383,RIRO random,img/bm/train/0/59.jpg,2
319,9383,RIRO random,img/bm/train/1/135.jpg,2
319,9397,RIRO random,img/bm/test/0/96.jpg,2
319,9397,RIRO random,img/bm/train/0/23.jpg,2
319,9397,RIRO random,img/bm/train/1/167.jpg,2
319,9413,RIRO random,img/bm/test/1/192.jpg,2
319,9413,RIRO random,img/bm/train/0/70.jpg,2
319,9413,RIRO random,img/bm/train/1/163.jpg,2
319,9392,RIRO random,img/bm/test/0/91.jpg,2
319,9392,RIRO random,img/bm/train/0/7.jpg,2
319,9392,RIRO random,img/bm/train/1/128.jpg,2
319,9385,RIRO random,img/bm/test/0/44.jpg,1
319,9385,RIRO random,img/bm/train/0/66.jpg,1
319,9385,RIRO random,img/bm/train/1/161.jpg,1
320,10351,NIFO mtlx_f_d50,img/bm/test/0/90.jpg,1
320,10351,NIFO mtlx_f_d50,img/bm/train/0/83.jpg,1
320,10351,NIFO mtlx_f_d50,img/bm/train/1/122.jpg,1
320,10364,NIFO mtlx_f_d50,img/bm/test/1/143.jpg,2
320,10364,NIFO mtlx_f_d50,img/bm/train/1/137.jpg,2
320,10364,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,2
320,10380,NIFO mtlx_f_d50,img/bm/test/1/199.jpg,2
320,10380,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,2
320,10380,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,2
320,10358,NIFO mtlx_f_d50,img/bm/test/0/97.jpg,2
320,10358,NIFO mtlx_f_d50,img/bm/train/0/83.jpg,2
320,10358,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,2
320,10372,NIFO mtlx_f_d50,img/bm/test/1/191.jpg,1
320,10372,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,1
320,10372,NIFO mtlx_f_d50,img/bm/train/0/13.jpg,1
320,10347,NIFO mtlx_f_d50,img/bm/test/0/46.jpg,1
320,10347,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,1
320,10347,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,1
320,10362,NIFO mtlx_f_d50,img/bm/test/1/141.jpg,1
320,10362,NIFO mtlx_f_d50,img/bm/train/1/107.jpg,1
320,10362,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,1
320,10350,NIFO mtlx_f_d50,img/bm/test/0/49.jpg,1
320,10350,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,1
320,10350,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,1
320,10346,NIFO mtlx_f_d50,img/bm/test/0/45.jpg,2
320,10346,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,2
320,10346,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,2
320,10360,NIFO mtlx_f_d50,img/bm/test/0/99.jpg,1
320,10360,NIFO mtlx_f_d50,img/bm/train/0/77.jpg,1
320,10360,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
320,10356,NIFO mtlx_f_d50,img/bm/test/0/95.jpg,1
320,10356,NIFO mtlx_f_d50,img/bm/train/0/66.jpg,1
320,10356,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
320,10342,NIFO mtlx_f_d50,img/bm/test/0/41.jpg,2
320,10342,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,2
320,10342,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,2
320,10368,NIFO mtlx_f_d50,img/bm/test/1/147.jpg,1
320,10368,NIFO mtlx_f_d50,img/bm/train/1/102.jpg,1
320,10368,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,1
320,1492,NIFO mtlx_f_d50,img/bm/train/1/157.jpg,1
320,1492,NIFO mtlx_f_d50,img/bm/train/0/70.jpg,1
320,10366,NIFO mtlx_f_d50,img/bm/test/1/145.jpg,2
320,10366,NIFO mtlx_f_d50,img/bm/train/1/139.jpg,2
320,10366,NIFO mtlx_f_d50,img/bm/train/0/85.jpg,2
320,10341,NIFO mtlx_f_d50,img/bm/test/0/40.jpg,2
320,10341,NIFO mtlx_f_d50,img/bm/train/0/35.jpg,2
320,10341,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,2
320,10374,NIFO mtlx_f_d50,img/bm/test/1/193.jpg,1
320,10374,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,1
320,10374,NIFO mtlx_f_d50,img/bm/train/0/13.jpg,1
320,10349,NIFO mtlx_f_d50,img/bm/test/0/48.jpg,2
320,10349,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,2
320,10349,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,2
320,10375,NIFO mtlx_f_d50,img/bm/test/1/194.jpg,1
320,10375,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,1
320,10375,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,1
320,10377,NIFO mtlx_f_d50,img/bm/test/1/196.jpg,2
320,10377,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,2
320,10377,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,2
320,10376,NIFO mtlx_f_d50,img/bm/test/1/195.jpg,2
320,10376,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,2
320,10376,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,2
320,10359,NIFO mtlx_f_d50,img/bm/test/0/98.jpg,1
320,10359,NIFO mtlx_f_d50,img/bm/train/0/66.jpg,1
320,10359,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
320,10379,NIFO mtlx_f_d50,img/bm/test/1/198.jpg,1
320,10379,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,1
320,10379,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,1
320,10373,NIFO mtlx_f_d50,img/bm/test/1/192.jpg,1
320,10373,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,1
320,10373,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,1
320,10378,NIFO mtlx_f_d50,img/bm/test/1/197.jpg,1
320,10378,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,1
320,10378,NIFO mtlx_f_d50,img/bm/train/0/13.jpg,1
320,10343,NIFO mtlx_f_d50,img/bm/test/0/42.jpg,2
320,10343,NIFO mtlx_f_d50,img/bm/train/0/18.jpg,2
320,10343,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,2
320,10367,NIFO mtlx_f_d50,img/bm/test/1/146.jpg,2
320,10367,NIFO mtlx_f_d50,img/bm/train/1/139.jpg,2
320,10367,NIFO mtlx_f_d50,img/bm/train/0/85.jpg,2
320,1480,NIFO mtlx_f_d50,img/bm/test/1/144.jpg,1
320,1480,NIFO mtlx_f_d50,img/bm/test/1/190.jpg,1
320,10363,NIFO mtlx_f_d50,img/bm/test/1/142.jpg,1
320,10363,NIFO mtlx_f_d50,img/bm/train/1/107.jpg,1
320,10363,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,1
320,10355,NIFO mtlx_f_d50,img/bm/test/0/94.jpg,1
320,10355,NIFO mtlx_f_d50,img/bm/train/0/66.jpg,1
320,10355,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
320,10345,NIFO mtlx_f_d50,img/bm/test/0/44.jpg,1
320,10345,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,1
320,10345,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,1
320,10348,NIFO mtlx_f_d50,img/bm/test/0/47.jpg,2
320,10348,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,2
320,10348,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,2
320,10371,NIFO mtlx_f_d50,img/bm/test/1/190.jpg,2
320,10371,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,2
320,10371,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,2
320,10357,NIFO mtlx_f_d50,img/bm/test/0/96.jpg,1
320,10357,NIFO mtlx_f_d50,img/bm/train/0/66.jpg,1
320,10357,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
320,10354,NIFO mtlx_f_d50,img/bm/test/0/93.jpg,1
320,10354,NIFO mtlx_f_d50,img/bm/train/0/87.jpg,1
320,10354,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
320,10369,NIFO mtlx_f_d50,img/bm/test/1/148.jpg,2
320,10369,NIFO mtlx_f_d50,img/bm/train/1/139.jpg,2
320,10369,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,2
320,10370,NIFO mtlx_f_d50,img/bm/test/1/149.jpg,1
320,10370,NIFO mtlx_f_d50,img/bm/train/1/114.jpg,1
320,10370,NIFO mtlx_f_d50,img/bm/train/0/85.jpg,1
320,10365,NIFO mtlx_f_d50,img/bm/test/1/144.jpg,2
320,10365,NIFO mtlx_f_d50,img/bm/train/1/139.jpg,2
320,10365,NIFO mtlx_f_d50,img/bm/train/0/85.jpg,2
320,10352,NIFO mtlx_f_d50,img/bm/test/0/91.jpg,1
320,10352,NIFO mtlx_f_d50,img/bm/train/0/77.jpg,1
320,10352,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
320,10353,NIFO mtlx_f_d50,img/bm/test/0/92.jpg,2
320,10353,NIFO mtlx_f_d50,img/bm/train/0/83.jpg,2
320,10353,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,2
320,10361,NIFO mtlx_f_d50,img/bm/test/1/140.jpg,2
320,10361,NIFO mtlx_f_d50,img/bm/train/1/139.jpg,2
320,10361,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,2
320,10344,NIFO mtlx_f_d50,img/bm/test/0/43.jpg,1
320,10344,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,1
320,10344,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,1
321,10351,NIFO mtlx_f_d50,img/bm/test/0/90.jpg,2
321,10351,NIFO mtlx_f_d50,img/bm/train/0/83.jpg,2
321,10351,NIFO mtlx_f_d50,img/bm/train/1/122.jpg,2
321,10360,NIFO mtlx_f_d50,img/bm/test/0/99.jpg,2
321,10360,NIFO mtlx_f_d50,img/bm/train/0/77.jpg,2
321,10360,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,2
321,10350,NIFO mtlx_f_d50,img/bm/test/0/49.jpg,2
321,10350,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,2
321,10350,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,2
321,10346,NIFO mtlx_f_d50,img/bm/test/0/45.jpg,2
321,10346,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,2
321,10346,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,2
321,10353,NIFO mtlx_f_d50,img/bm/test/0/92.jpg,1
321,10353,NIFO mtlx_f_d50,img/bm/train/0/83.jpg,1
321,10353,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
321,10362,NIFO mtlx_f_d50,img/bm/test/1/141.jpg,1
321,10362,NIFO mtlx_f_d50,img/bm/train/1/107.jpg,1
321,10362,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,1
321,10378,NIFO mtlx_f_d50,img/bm/test/1/197.jpg,1
321,10378,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,1
321,10378,NIFO mtlx_f_d50,img/bm/train/0/13.jpg,1
321,10372,NIFO mtlx_f_d50,img/bm/test/1/191.jpg,2
321,10372,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,2
321,10372,NIFO mtlx_f_d50,img/bm/train/0/13.jpg,2
321,10347,NIFO mtlx_f_d50,img/bm/test/0/46.jpg,1
321,10347,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,1
321,10347,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,1
321,10364,NIFO mtlx_f_d50,img/bm/test/1/143.jpg,1
321,10364,NIFO mtlx_f_d50,img/bm/train/1/137.jpg,1
321,10364,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,1
321,10341,NIFO mtlx_f_d50,img/bm/test/0/40.jpg,2
321,10341,NIFO mtlx_f_d50,img/bm/train/0/35.jpg,2
321,10341,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,2
321,10343,NIFO mtlx_f_d50,img/bm/test/0/42.jpg,1
321,10343,NIFO mtlx_f_d50,img/bm/train/0/18.jpg,1
321,10343,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,1
321,10361,NIFO mtlx_f_d50,img/bm/test/1/140.jpg,2
321,10361,NIFO mtlx_f_d50,img/bm/train/1/139.jpg,2
321,10361,NIFO mtlx_f_d50,img/bm/train/0/59.jpg,2
321,1518,NIFO mtlx_f_d50,img/bm/train/0/61.jpg,1
321,1518,NIFO mtlx_f_d50,img/bm/valid/0/19.jpg,1
321,10375,NIFO mtlx_f_d50,img/bm/test/1/194.jpg,2
321,10375,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,2
321,10375,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,2
321,10349,NIFO mtlx_f_d50,img/bm/test/0/48.jpg,1
321,10349,NIFO mtlx_f_d50,img/bm/train/0/36.jpg,1
321,10349,NIFO mtlx_f_d50,img/bm/train/1/178.jpg,1
321,10356,NIFO mtlx_f_d50,img/bm/test/0/95.jpg,1
321,10356,NIFO mtlx_f_d50,img/bm/train/0/66.jpg,1
321,10356,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,1
321,10376,NIFO mtlx_f_d50,img/bm/test/1/195.jpg,1
321,10376,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,1
321,10376,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,1
321,10371,NIFO mtlx_f_d50,img/bm/test/1/190.jpg,2
321,10371,NIFO mtlx_f_d50,img/bm/train/1/175.jpg,2
321,10371,NIFO mtlx_f_d50,img/bm/train/0/51.jpg,2
321,10357,NIFO mtlx_f_d50,img/bm/test/0/96.jpg,2
321,10357,NIFO mtlx_f_d50,img/bm/train/0/66.jpg,2
321,10357,NIFO mtlx_f_d50,img/bm/train/1/161.jpg,2
321,10344,NIFO mtlx_f_d50,img/bm/test/0/43.jpg,1
